Date,High,Low,Open,Close,Volume,Adj Close
2018-09-18,18.959999084472656,18.280000686645508,18.280000686645508,18.790000915527344,14866400.0,18.411361694335938
2018-09-19,18.93000030517578,18.549999237060547,18.639999389648438,18.790000915527344,13022400.0,18.411361694335938
2018-09-20,18.979999542236328,18.68000030517578,18.979999542236328,18.75,7134900.0,18.37216567993164
2018-09-21,19.18000030517578,18.799999237060547,18.850000381469727,18.850000381469727,19894000.0,18.470151901245117
2018-09-24,18.81999969482422,18.34000015258789,18.790000915527344,18.389999389648438,12892100.0,18.019420623779297
2018-09-25,18.510000228881836,18.15999984741211,18.25,18.399999618530273,11472300.0,18.029218673706055
2018-09-26,18.899999618530273,18.299999237060547,18.399999618530273,18.700000762939453,10959200.0,18.32317352294922
2018-09-27,18.950000762939453,18.440000534057617,18.790000915527344,18.479999542236328,25704700.0,18.107606887817383
2018-09-28,18.5,18.25,18.3700008392334,18.34000015258789,9047100.0,17.970428466796875
2018-10-01,18.549999237060547,18.350000381469727,18.350000381469727,18.43000030517578,6236800.0,18.05861473083496
2018-10-02,18.799999237060547,17.979999542236328,18.790000915527344,18.25,26709600.0,17.88224220275879
2018-10-03,18.739999771118164,18.030000686645508,18.739999771118164,18.1299991607666,21377300.0,17.764659881591797
2018-10-04,18.200000762939453,17.65999984741211,18.149999618530273,17.8700008392334,12303600.0,17.509899139404297
2018-10-05,18.079999923706055,17.520000457763672,18.040000915527344,17.649999618530273,16164800.0,17.29433250427246
2018-10-08,18.350000381469727,17.84000015258789,18.0,18.0,26644000.0,17.637279510498047
2018-10-09,18.139999389648438,17.420000076293945,18.1200008392334,17.479999542236328,19569800.0,17.127758026123047
2018-10-10,17.489999771118164,17.200000762939453,17.420000076293945,17.200000762939453,11261500.0,16.85340118408203
2018-10-11,17.299999237060547,16.920000076293945,17.299999237060547,16.989999771118164,14529800.0,16.647632598876953
2018-10-15,17.18000030517578,16.860000610351562,17.149999618530273,16.93000030517578,15583600.0,16.588842391967773
2018-10-16,17.459999084472656,16.989999771118164,17.0,17.40999984741211,13766600.0,17.059167861938477
2018-10-17,17.350000381469727,17.040000915527344,17.299999237060547,17.049999237060547,14503400.0,16.706422805786133
2018-10-18,17.1299991607666,16.649999618530273,17.049999237060547,16.649999618530273,14101200.0,16.314483642578125
2018-10-19,16.959999084472656,16.559999465942383,16.799999237060547,16.860000610351562,8740300.0,16.520252227783203
2018-10-22,17.040000915527344,16.56999969482422,16.940000534057617,16.81999969482422,20248500.0,16.48105812072754
2018-10-23,16.780000686645508,16.489999771118164,16.65999984741211,16.6299991607666,23081500.0,16.294885635375977
2018-10-24,16.700000762939453,15.880000114440918,16.700000762939453,15.890000343322754,32261600.0,15.569798469543457
2018-10-25,15.09000015258789,14.539999961853027,14.800000190734863,15.0,80816400.0,14.697732925415039
2018-10-26,15.489999771118164,14.789999961853027,15.149999618530273,15.1899995803833,39461900.0,14.883903503417969
2018-10-29,15.680000305175781,15.3100004196167,15.479999542236328,15.430000305175781,31727000.0,15.119068145751953
2018-10-30,16.1299991607666,15.479999542236328,15.5600004196167,16.049999237060547,34851100.0,15.726573944091797
2018-10-31,16.3700008392334,15.949999809265137,16.190000534057617,16.34000015258789,27263000.0,16.010730743408203
2018-11-01,16.450000762939453,16.139999389648438,16.3700008392334,16.3700008392334,22441600.0,16.04012680053711
2018-11-05,16.549999237060547,16.219999313354492,16.5,16.459999084472656,19580700.0,16.128311157226562
2018-11-06,16.799999237060547,16.15999984741211,16.31999969482422,16.639999389648438,18079800.0,16.304683685302734
2018-11-07,16.8799991607666,16.31999969482422,16.719999313354492,16.350000381469727,16523600.0,16.02052879333496
2018-11-08,16.639999389648438,15.680000305175781,16.399999618530273,15.710000038146973,20668200.0,15.393425941467285
2018-11-09,16.1299991607666,15.710000038146973,15.789999961853027,16.079999923706055,20738100.0,15.755970001220703
2018-11-12,16.209999084472656,15.789999961853027,16.040000915527344,15.949999809265137,11207200.0,15.628589630126953
2018-11-13,16.15999984741211,15.59000015258789,16.049999237060547,15.760000228881836,17448400.0,15.442418098449707
2018-11-14,16.100000381469727,15.680000305175781,15.699999809265137,16.030000686645508,18774300.0,15.706977844238281
2018-11-16,16.5,16.059999465942383,16.100000381469727,16.5,19753600.0,16.16750717163086
2018-11-19,16.469999313354492,16.06999969482422,16.469999313354492,16.459999084472656,14540100.0,16.128311157226562
2018-11-21,16.399999618530273,15.930000305175781,16.25,16.3799991607666,14321100.0,16.049922943115234
2018-11-22,16.6200008392334,16.440000534057617,16.530000686645508,16.5,7567000.0,16.16750717163086
2018-11-23,16.56999969482422,16.100000381469727,16.5,16.200000762939453,15008800.0,15.873552322387695
2018-11-26,16.3700008392334,15.9399995803833,16.34000015258789,16.149999618530273,15378900.0,15.824559211730957
2018-11-27,16.65999984741211,15.8100004196167,16.149999618530273,16.540000915527344,21281800.0,16.206701278686523
2018-11-28,16.729999542236328,16.309999465942383,16.520000457763672,16.690000534057617,18701500.0,16.35367774963379
2018-11-29,16.850000381469727,16.350000381469727,16.559999465942383,16.639999389648438,22012600.0,16.304683685302734
2018-11-30,16.920000076293945,16.479999542236328,16.600000381469727,16.920000076293945,35082800.0,16.579042434692383
2018-12-03,17.010000228881836,16.56999969482422,17.0,16.739999771118164,27568700.0,16.40266990661621
2018-12-04,17.0,16.579999923706055,16.799999237060547,16.649999618530273,33320100.0,16.314483642578125
2018-12-05,16.760000228881836,16.43000030517578,16.75,16.540000915527344,9199200.0,16.206701278686523
2018-12-06,16.510000228881836,16.219999313354492,16.40999984741211,16.389999389648438,17966500.0,16.059722900390625
2018-12-07,16.389999389648438,16.059999465942383,16.3799991607666,16.110000610351562,16990500.0,15.78536605834961
2018-12-10,16.219999313354492,15.739999771118164,16.110000610351562,15.890000343322754,20788000.0,15.569798469543457
2018-12-11,16.190000534057617,15.880000114440918,15.979999542236328,15.949999809265137,18074400.0,15.628589630126953
2018-12-12,16.200000762939453,15.869999885559082,16.100000381469727,15.949999809265137,20917600.0,15.628589630126953
2018-12-13,16.350000381469727,16.030000686645508,16.030000686645508,16.31999969482422,13558900.0,15.991132736206055
2018-12-14,16.440000534057617,16.030000686645508,16.190000534057617,16.059999465942383,11488300.0,15.736371994018555
2018-12-17,16.190000534057617,16.0,16.1200008392334,16.100000381469727,15399600.0,15.775567054748535
2018-12-18,16.170000076293945,15.880000114440918,16.170000076293945,15.880000114440918,13908400.0,15.5600004196167
2018-12-19,15.890000343322754,15.399999618530273,15.800000190734863,15.399999618530273,13065100.0,15.399999618530273
2018-12-20,15.65999984741211,15.09000015258789,15.630000114440918,15.210000038146973,14676600.0,15.210000038146973
2018-12-21,15.329999923706055,14.90999984741211,15.260000228881836,15.170000076293945,46930400.0,15.170000076293945
2018-12-26,15.449999809265137,15.020000457763672,15.100000381469727,15.140000343322754,11460500.0,15.140000343322754
2018-12-27,15.399999618530273,15.050000190734863,15.140000343322754,15.100000381469727,12544400.0,15.100000381469727
2018-12-28,15.670000076293945,15.199999809265137,15.229999542236328,15.380000114440918,15498800.0,15.380000114440918
2019-01-02,16.299999237060547,15.399999618530273,15.399999618530273,16.149999618530273,18692900.0,16.149999618530273
2019-01-03,16.329999923706055,15.890000343322754,16.010000228881836,16.329999923706055,22739200.0,16.329999923706055
2019-01-04,16.690000534057617,16.030000686645508,16.299999237060547,16.549999237060547,27484600.0,16.549999237060547
2019-01-07,16.6299991607666,16.34000015258789,16.56999969482422,16.479999542236328,17084500.0,16.479999542236328
2019-01-08,16.700000762939453,16.09000015258789,16.540000915527344,16.149999618530273,22108700.0,16.149999618530273
2019-01-09,16.540000915527344,16.110000610351562,16.200000762939453,16.3799991607666,16479100.0,16.3799991607666
2019-01-10,17.0,16.280000686645508,16.399999618530273,16.850000381469727,23347300.0,16.850000381469727
2019-01-11,17.290000915527344,16.8799991607666,17.020000457763672,17.290000915527344,73632000.0,17.290000915527344
2019-01-14,17.65999984741211,17.100000381469727,17.239999771118164,17.540000915527344,31707300.0,17.540000915527344
2019-01-15,17.790000915527344,17.299999237060547,17.56999969482422,17.700000762939453,35536600.0,17.700000762939453
2019-01-16,17.84000015258789,17.559999465942383,17.700000762939453,17.799999237060547,19990600.0,17.799999237060547
2019-01-17,17.90999984741211,17.479999542236328,17.68000030517578,17.850000381469727,22422400.0,17.850000381469727
2019-01-18,18.0,17.6200008392334,17.899999618530273,18.0,21264700.0,18.0
2019-01-21,18.0,17.639999389648438,17.93000030517578,18.0,9103600.0,18.0
2019-01-22,18.079999923706055,17.40999984741211,17.889999389648438,17.540000915527344,22633800.0,17.540000915527344
2019-01-23,17.6200008392334,17.079999923706055,17.600000381469727,17.18000030517578,26855900.0,17.18000030517578
2019-01-24,17.299999237060547,16.950000762939453,17.200000762939453,17.15999984741211,24197500.0,17.15999984741211
2019-01-28,18.0,17.09000015258789,17.100000381469727,17.950000762939453,32754800.0,17.950000762939453
2019-01-29,18.200000762939453,17.68000030517578,18.020000457763672,17.8700008392334,30181400.0,17.8700008392334
2019-01-30,18.200000762939453,17.6299991607666,17.969999313354492,17.969999313354492,19243300.0,17.969999313354492
2019-01-31,18.100000381469727,17.510000228881836,18.0,17.510000228881836,22631500.0,17.510000228881836
2019-02-01,18.110000610351562,17.530000686645508,17.540000915527344,18.110000610351562,19948900.0,18.110000610351562
2019-02-04,18.479999542236328,17.899999618530273,18.06999969482422,18.450000762939453,23329600.0,18.450000762939453
2019-02-05,18.90999984741211,18.329999923706055,18.3799991607666,18.639999389648438,23156300.0,18.639999389648438
2019-02-06,18.65999984741211,18.09000015258789,18.440000534057617,18.09000015258789,22891100.0,18.09000015258789
2019-02-07,18.8700008392334,18.190000534057617,18.190000534057617,18.75,41426700.0,18.75
2019-02-08,18.979999542236328,18.1299991607666,18.649999618530273,18.219999313354492,38093500.0,18.219999313354492
2019-02-11,18.739999771118164,18.110000610351562,18.25,18.709999084472656,29145400.0,18.709999084472656
2019-02-12,19.049999237060547,18.600000381469727,18.780000686645508,18.670000076293945,23990500.0,18.670000076293945
2019-02-13,18.860000610351562,18.299999237060547,18.860000610351562,18.389999389648438,32536700.0,18.389999389648438
2019-02-14,18.670000076293945,18.110000610351562,18.360000610351562,18.59000015258789,20335700.0,18.59000015258789
2019-02-15,18.739999771118164,18.399999618530273,18.579999923706055,18.489999771118164,14836400.0,18.489999771118164
2019-02-18,18.510000228881836,18.09000015258789,18.5,18.190000534057617,14494400.0,18.190000534057617
2019-02-19,18.56999969482422,18.15999984741211,18.190000534057617,18.31999969482422,16276800.0,18.31999969482422
2019-02-20,18.540000915527344,18.139999389648438,18.309999465942383,18.149999618530273,22077800.0,18.149999618530273
2019-02-21,18.40999984741211,18.149999618530273,18.239999771118164,18.31999969482422,15038500.0,18.31999969482422
2019-02-22,18.31999969482422,18.010000228881836,18.239999771118164,18.31999969482422,22170000.0,18.31999969482422
2019-02-25,18.450000762939453,18.25,18.299999237060547,18.389999389648438,9837900.0,18.389999389648438
2019-02-26,18.579999923706055,18.299999237060547,18.420000076293945,18.489999771118164,12685600.0,18.489999771118164
2019-02-27,18.520000457763672,18.270000457763672,18.43000030517578,18.360000610351562,16915100.0,18.360000610351562
2019-02-28,18.149999618530273,17.170000076293945,18.139999389648438,17.229999542236328,49931300.0,17.229999542236328
2019-03-01,17.229999542236328,16.610000610351562,17.139999389648438,16.760000228881836,37227300.0,16.760000228881836
2019-03-06,16.770000457763672,16.360000610351562,16.719999313354492,16.3700008392334,18259400.0,16.3700008392334
2019-03-07,16.850000381469727,16.309999465942383,16.3700008392334,16.690000534057617,20143000.0,16.690000534057617
2019-03-08,16.700000762939453,16.399999618530273,16.59000015258789,16.59000015258789,20486300.0,16.59000015258789
2019-03-11,17.260000228881836,16.6200008392334,16.690000534057617,17.110000610351562,24113400.0,17.110000610351562
2019-03-12,17.329999923706055,16.8799991607666,17.200000762939453,17.0,19858900.0,17.0
2019-03-13,17.040000915527344,16.739999771118164,16.979999542236328,16.899999618530273,20265200.0,16.899999618530273
2019-03-14,16.920000076293945,16.56999969482422,16.920000076293945,16.65999984741211,20534200.0,16.65999984741211
2019-03-15,16.790000915527344,16.489999771118164,16.65999984741211,16.760000228881836,31836900.0,16.760000228881836
2019-03-18,17.520000457763672,16.780000686645508,16.799999237060547,17.309999465942383,31559300.0,17.309999465942383
2019-03-19,17.420000076293945,17.170000076293945,17.270000457763672,17.190000534057617,16625600.0,17.190000534057617
2019-03-20,17.299999237060547,17.0,17.15999984741211,17.0,18926100.0,17.0
2019-03-21,17.270000457763672,16.68000030517578,16.889999389648438,16.979999542236328,35961000.0,16.979999542236328
2019-03-22,16.899999618530273,16.520000457763672,16.700000762939453,16.719999313354492,33908300.0,16.719999313354492
2019-03-25,16.780000686645508,16.43000030517578,16.649999618530273,16.520000457763672,17569800.0,16.520000457763672
2019-03-26,17.15999984741211,16.299999237060547,16.639999389648438,16.989999771118164,30804300.0,16.989999771118164
2019-03-27,16.959999084472656,16.450000762939453,16.799999237060547,16.540000915527344,32628900.0,16.540000915527344
2019-03-28,16.940000534057617,16.479999542236328,16.540000915527344,16.75,21093200.0,16.75
2019-03-29,16.969999313354492,16.700000762939453,16.8700008392334,16.829999923706055,15839700.0,16.829999923706055
2019-04-01,17.0,16.739999771118164,16.8700008392334,16.81999969482422,12340900.0,16.81999969482422
2019-04-02,17.1299991607666,16.719999313354492,17.0,16.770000457763672,15431100.0,16.770000457763672
2019-04-03,17.1200008392334,16.790000915527344,16.8700008392334,16.84000015258789,14753700.0,16.84000015258789
2019-04-04,17.399999618530273,16.889999389648438,16.950000762939453,17.31999969482422,15281900.0,17.31999969482422
2019-04-05,17.649999618530273,17.350000381469727,17.3700008392334,17.440000534057617,16184700.0,17.440000534057617
2019-04-08,17.479999542236328,17.15999984741211,17.440000534057617,17.350000381469727,10742400.0,17.350000381469727
2019-04-09,17.690000534057617,17.209999084472656,17.209999084472656,17.690000534057617,25773700.0,17.690000534057617
2019-04-10,17.760000228881836,17.3799991607666,17.700000762939453,17.549999237060547,20199100.0,17.549999237060547
2019-04-11,17.639999389648438,17.209999084472656,17.510000228881836,17.25,15229900.0,17.25
2019-04-12,17.5,17.0,17.059999465942383,17.059999465942383,29774300.0,17.059999465942383
2019-04-15,17.420000076293945,17.09000015258789,17.200000762939453,17.420000076293945,18868300.0,17.420000076293945
2019-04-16,17.670000076293945,17.34000015258789,17.3799991607666,17.530000686645508,13454300.0,17.530000686645508
2019-04-17,17.690000534057617,16.959999084472656,17.690000534057617,17.049999237060547,31512000.0,17.049999237060547
2019-04-18,17.200000762939453,16.860000610351562,17.200000762939453,17.079999923706055,21532200.0,17.079999923706055
2019-04-22,17.559999465942383,16.940000534057617,17.079999923706055,17.5,19577100.0,17.5
2019-04-23,17.93000030517578,17.549999237060547,17.559999465942383,17.670000076293945,13912000.0,17.670000076293945
2019-04-24,17.780000686645508,17.329999923706055,17.700000762939453,17.719999313354492,21919500.0,17.719999313354492
2019-04-25,18.329999923706055,17.600000381469727,17.6299991607666,18.309999465942383,29435300.0,18.309999465942383
2019-04-26,18.3700008392334,18.049999237060547,18.200000762939453,18.290000915527344,14151100.0,18.290000915527344
2019-04-29,18.489999771118164,18.219999313354492,18.299999237060547,18.350000381469727,15043300.0,18.350000381469727
2019-04-30,18.540000915527344,18.209999084472656,18.3799991607666,18.469999313354492,25093600.0,18.469999313354492
2019-05-02,18.530000686645508,17.950000762939453,18.260000228881836,17.950000762939453,23174500.0,17.950000762939453
2019-05-03,18.100000381469727,17.729999542236328,18.030000686645508,17.920000076293945,21902300.0,17.920000076293945
2019-05-06,18.190000534057617,17.56999969482422,17.700000762939453,18.059999465942383,16137000.0,18.059999465942383
2019-05-07,18.229999542236328,17.239999771118164,18.200000762939453,17.649999618530273,43377300.0,17.649999618530273
2019-05-08,17.989999771118164,17.639999389648438,17.799999237060547,17.920000076293945,35491400.0,17.920000076293945
2019-05-09,17.829999923706055,17.43000030517578,17.75,17.489999771118164,20651100.0,17.489999771118164
2019-05-10,17.530000686645508,17.170000076293945,17.5,17.299999237060547,15438500.0,17.299999237060547
2019-05-13,17.190000534057617,16.920000076293945,17.0,17.010000228881836,24573100.0,17.010000228881836
2019-05-14,17.149999618530273,16.760000228881836,17.059999465942383,16.940000534057617,18510000.0,16.940000534057617
2019-05-15,16.81999969482422,16.559999465942383,16.719999313354492,16.610000610351562,26326100.0,16.610000610351562
2019-05-16,16.770000457763672,16.350000381469727,16.5,16.639999389648438,27881900.0,16.639999389648438
2019-05-17,16.969999313354492,16.450000762939453,16.540000915527344,16.489999771118164,25763700.0,16.489999771118164
2019-05-20,16.709999084472656,16.399999618530273,16.59000015258789,16.489999771118164,43284300.0,16.489999771118164
2019-05-21,17.229999542236328,16.610000610351562,16.700000762939453,17.09000015258789,31103500.0,17.09000015258789
2019-05-22,17.34000015258789,16.969999313354492,17.170000076293945,17.209999084472656,16255100.0,17.209999084472656
2019-05-23,17.389999389648438,17.06999969482422,17.18000030517578,17.209999084472656,12687200.0,17.209999084472656
2019-05-24,17.34000015258789,16.860000610351562,17.260000228881836,17.059999465942383,15540300.0,17.059999465942383
2019-05-27,17.34000015258789,17.049999237060547,17.100000381469727,17.219999313354492,6924700.0,17.219999313354492
2019-05-28,17.549999237060547,17.18000030517578,17.290000915527344,17.309999465942383,40302300.0,17.309999465942383
2019-05-29,17.479999542236328,17.170000076293945,17.31999969482422,17.260000228881836,17718300.0,17.260000228881836
2019-05-30,17.530000686645508,17.219999313354492,17.219999313354492,17.43000030517578,14045800.0,17.43000030517578
2019-05-31,17.600000381469727,17.280000686645508,17.389999389648438,17.549999237060547,23080800.0,17.549999237060547
2019-06-03,17.6299991607666,17.309999465942383,17.600000381469727,17.420000076293945,18578500.0,17.420000076293945
2019-06-04,17.540000915527344,17.219999313354492,17.489999771118164,17.350000381469727,16407200.0,17.350000381469727
2019-06-05,17.549999237060547,17.360000610351562,17.389999389648438,17.40999984741211,13357100.0,17.40999984741211
2019-06-06,17.75,17.489999771118164,17.600000381469727,17.639999389648438,10219400.0,17.639999389648438
2019-06-07,17.780000686645508,17.579999923706055,17.700000762939453,17.610000610351562,11447300.0,17.610000610351562
2019-06-10,17.899999618530273,17.600000381469727,17.610000610351562,17.649999618530273,14089900.0,17.649999618530273
2019-06-11,17.950000762939453,17.59000015258789,17.68000030517578,17.719999313354492,24719200.0,17.719999313354492
2019-06-12,17.790000915527344,17.43000030517578,17.719999313354492,17.68000030517578,21035200.0,17.68000030517578
2019-06-13,17.959999084472656,17.690000534057617,17.700000762939453,17.850000381469727,17586300.0,17.850000381469727
2019-06-14,18.040000915527344,17.600000381469727,17.860000610351562,17.639999389648438,15921700.0,17.639999389648438
2019-06-17,17.639999389648438,17.5,17.610000610351562,17.639999389648438,636700.0,17.639999389648438
