Date,High,Low,Open,Close,Volume,Adj Close
2018-07-17,12688.5,12522.0498046875,12566.9697265625,12661.5400390625,91976300,12661.5400390625
2018-07-18,12778.9599609375,12715.51953125,12728.41015625,12765.9404296875,87635000,12765.9404296875
2018-07-19,12759.419921875,12658.3701171875,12740.6796875,12686.2900390625,75493900,12686.2900390625
2018-07-20,12706.83984375,12469.5,12664.4501953125,12561.419921875,106490300,12561.419921875
2018-07-23,12565.1201171875,12489.330078125,12510.23046875,12548.5703125,65205400,12548.5703125
2018-07-24,12755.26953125,12585.91015625,12590.7900390625,12689.3896484375,90068800,12689.3896484375
2018-07-25,12695.1201171875,12538.1201171875,12685.6796875,12579.330078125,80817800,12579.330078125
2018-07-26,12827.7099609375,12701.5595703125,12732.8798828125,12809.23046875,105931000,12809.23046875
2018-07-27,12886.830078125,12815.1201171875,12825.75,12860.400390625,95634400,12860.400390625
2018-07-30,12848.9501953125,12798.2001953125,12822.8701171875,12798.2001953125,70725000,12798.2001953125
2018-07-31,12860.58984375,12739.830078125,12809.740234375,12805.5,106509800,12805.5
2018-08-01,12833.1103515625,12706.33984375,12826.7001953125,12737.0498046875,93510500,12737.0498046875
2018-08-02,12619.599609375,12493.2001953125,12617.6298828125,12546.330078125,103271900,12546.330078125
2018-08-03,12644.51953125,12561.6201171875,12572.6103515625,12615.759765625,79345300,12615.759765625
2018-08-06,12715.7802734375,12538.349609375,12631.400390625,12598.2099609375,65599400,12598.2099609375
2018-08-07,12738.5302734375,12646.16015625,12656.8701171875,12648.1904296875,87114600,12648.1904296875
2018-08-08,12704.580078125,12586.23046875,12622.98046875,12633.5400390625,89371000,12633.5400390625
2018-08-09,12696.51953125,12577.33984375,12623.1396484375,12676.1103515625,71701900,12676.1103515625
2018-08-10,12585.830078125,12390.400390625,12574.2001953125,12424.349609375,0,12424.349609375
2018-08-13,12396.8603515625,12323.2001953125,12346.75,12358.740234375,92773600,12358.740234375
2018-08-14,12461.8203125,12294.900390625,12444.6298828125,12358.8701171875,82021800,12358.8701171875
2018-08-15,12428.5595703125,12120.650390625,12400.26953125,12163.009765625,99703000,12163.009765625
2018-08-16,12251.400390625,12168.919921875,12202.1298828125,12237.169921875,81469900,12237.169921875
2018-08-17,12244.669921875,12135.6396484375,12242.0595703125,12210.5498046875,86038300,12210.5498046875
2018-08-20,12373.3603515625,12245.5595703125,12263.009765625,12331.2998046875,59670900,12331.2998046875
2018-08-21,12432.66015625,12316.349609375,12320.5595703125,12384.490234375,68597400,12384.490234375
2018-08-22,12438.66015625,12345.3203125,12355.5302734375,12385.7001953125,77192800,12385.7001953125
2018-08-23,12411.009765625,12353.5498046875,12367.48046875,12365.580078125,63669000,12365.580078125
2018-08-24,12444.349609375,12344.4501953125,12396.6904296875,12394.51953125,59051400,12394.51953125
2018-08-27,12562.3701171875,12429.33984375,12462.75,12538.3095703125,52201900,12538.3095703125
2018-08-28,12597.01953125,12527.419921875,12578.650390625,12527.419921875,72899400,12527.419921875
2018-08-29,12569.0595703125,12499.5302734375,12553.8603515625,12561.6796875,58192500,12561.6796875
2018-08-30,12529.2998046875,12400.1201171875,12516.5498046875,12494.240234375,73686200,12494.240234375
2018-08-31,12426.8603515625,12348.91015625,12418.259765625,12364.0595703125,90277000,12364.0595703125
2018-09-03,12358.169921875,12300.4697265625,12338.3603515625,12346.41015625,50769600,12346.41015625
2018-09-04,12402.8701171875,12162.7099609375,12389.4599609375,12210.2099609375,84476300,12210.2099609375
2018-09-05,12167.3603515625,12035.759765625,12161.650390625,12040.4599609375,109489900,12040.4599609375
2018-09-06,12091.98046875,11944.5,11995.8095703125,11955.25,87442600,11955.25
2018-09-07,11990.8095703125,11888.5703125,11960.099609375,11959.6298828125,101789700,11959.6298828125
2018-09-10,12039.2197265625,11930.2998046875,11950.5498046875,11986.33984375,80490500,11986.33984375
2018-09-11,12017.73046875,11865.4697265625,12013.009765625,11970.26953125,0,11970.26953125
2018-09-12,12046.66015625,11952.490234375,11989.26953125,12032.2998046875,112286500,12032.2998046875
2018-09-13,12129.8095703125,12017.41015625,12036.7900390625,12055.5498046875,97093400,12055.5498046875
2018-09-14,12134.5400390625,12075.580078125,12109.3701171875,12124.330078125,77747100,12124.330078125
2018-09-17,12123.08984375,12040.7998046875,12056.3798828125,12096.41015625,69270000,12096.41015625
2018-09-18,12184.41015625,12064.41015625,12097.1904296875,12157.669921875,84144700,12157.669921875
2018-09-19,12241.1396484375,12165.080078125,12168.2001953125,12219.01953125,98540100,12219.01953125
2018-09-20,12354.3798828125,12210.5703125,12210.9501953125,12326.48046875,110135400,12326.48046875
2018-09-21,12458.2998046875,12373.9501953125,12402.7197265625,12430.8798828125,400165400,12430.8798828125
2018-09-24,12409.9599609375,12349.2998046875,12383.419921875,12350.8203125,0,12350.8203125
2018-09-25,12416.8701171875,12322.1904296875,12341.849609375,12374.66015625,83206800,12374.66015625
2018-09-26,12395.919921875,12329.51953125,12395.2001953125,12385.8896484375,74964500,12385.8896484375
2018-09-27,12456.6904296875,12272.650390625,12329.400390625,12435.58984375,89854700,12435.58984375
2018-09-28,12394.16015625,12190.5703125,12381.3603515625,12246.73046875,110639600,12246.73046875
2018-10-01,12373.2900390625,12263.099609375,12265.8896484375,12339.0302734375,76918300,12339.0302734375
2018-10-02,12310.759765625,12203.599609375,12229.0703125,12287.580078125,82307700,12287.580078125
2018-10-04,12348.8603515625,12174.6904296875,12275.0703125,12244.1396484375,101177000,12244.1396484375
2018-10-05,12245.41015625,12103.5498046875,12236.2900390625,12111.900390625,94036400,12111.900390625
2018-10-08,12072.26953125,11938.7998046875,12044.9599609375,11947.16015625,77268800,11947.16015625
2018-10-09,11998.6396484375,11803.1904296875,11963.6298828125,11977.2197265625,77186000,11977.2197265625
2018-10-10,11978.7998046875,11712.26953125,11976.7001953125,11712.5,0,11712.5
2018-10-11,11700.5,11518.5595703125,11558.98046875,11539.349609375,142293600,11539.349609375
2018-10-12,11693.83984375,11514.5498046875,11691.4697265625,11523.8095703125,99171000,11523.8095703125
2018-10-15,11625.01953125,11459.080078125,11523.8095703125,11614.16015625,71968200,11614.16015625
2018-10-16,11790.150390625,11606.9697265625,11637.6201171875,11776.5498046875,85693600,11776.5498046875
2018-10-17,11847.7900390625,11669.9599609375,11811.4697265625,11715.0302734375,93600200,11715.0302734375
2018-10-18,11791.2197265625,11586.3203125,11695.1904296875,11589.2099609375,97180800,11589.2099609375
2018-10-19,11617.2802734375,11498.6904296875,11578.849609375,11553.830078125,128743800,11553.830078125
2018-10-22,11677.4501953125,11497.08984375,11665.6796875,11524.33984375,73772600,11524.33984375
2018-10-23,11394.2099609375,11228.5,11367.5703125,11274.2802734375,115195200,11274.2802734375
2018-10-24,11391.9404296875,11166.83984375,11298.650390625,11191.6298828125,117472700,11191.6298828125
2018-10-25,11324.919921875,11078.3701171875,11098.6796875,11307.1201171875,0,11307.1201171875
2018-10-26,11205.830078125,11051.0400390625,11180.9599609375,11200.6201171875,138702800,11200.6201171875
2018-10-29,11444.8603515625,11218.919921875,11270.669921875,11335.48046875,98716300,11335.48046875
2018-10-30,11394.3701171875,11212.580078125,11391.7802734375,11287.3896484375,99304800,11287.3896484375
2018-10-31,11499.3798828125,11391.6396484375,11417.08984375,11447.509765625,127284000,11447.509765625
2018-11-01,11575.4296875,11416.3603515625,11419.6103515625,11468.5400390625,98851100,11468.5400390625
2018-11-02,11689.9599609375,11518.8701171875,11636.3701171875,11518.990234375,109924000,11518.990234375
2018-11-05,11555.9697265625,11479.1904296875,11522.330078125,11494.9599609375,69373800,11494.9599609375
2018-11-06,11528.51953125,11436.5302734375,11518.169921875,11484.33984375,0,11484.33984375
2018-11-07,11634.8095703125,11532.33984375,11542.08984375,11579.099609375,85986800,11579.099609375
2018-11-08,11648.7900390625,11503.3603515625,11629.0,11527.3203125,80629900,11527.3203125
2018-11-09,11549.0595703125,11418.349609375,11489.1904296875,11529.16015625,103701100,11529.16015625
2018-11-12,11598.509765625,11310.7197265625,11591.58984375,11325.4404296875,93211100,11325.4404296875
2018-11-13,11495.6904296875,11349.9404296875,11374.1103515625,11472.2197265625,100043500,11472.2197265625
2018-11-14,11566.7900390625,11314.599609375,11394.75,11412.5302734375,106400600,11412.5302734375
2018-11-15,11500.66015625,11254.919921875,11447.83984375,11353.669921875,96865000,11353.669921875
2018-11-16,11448.5595703125,11233.2099609375,11425.7998046875,11341.0,113018300,11341.0
2018-11-19,11419.5498046875,11231.58984375,11384.0,11244.5400390625,78718200,11244.5400390625
2018-11-20,11187.16015625,11009.25,11157.650390625,11066.41015625,119967800,11066.41015625
2018-11-21,11257.830078125,11113.33984375,11138.25,11244.169921875,92605400,11244.169921875
2018-11-22,11221.76953125,11119.0400390625,11216.2900390625,11138.490234375,64564400,11138.490234375
2018-11-23,11205.990234375,11093.51953125,11146.5498046875,11192.6904296875,63011900,11192.6904296875
2018-11-26,11390.9296875,11301.8203125,11315.900390625,11354.7197265625,89434600,11354.7197265625
2018-11-27,11400.0498046875,11264.650390625,11380.7900390625,11309.1103515625,75453200,11309.1103515625
2018-11-28,11358.7998046875,11279.4599609375,11355.7998046875,11298.8798828125,72950500,11298.8798828125
2018-11-29,11403.7197265625,11275.7001953125,11377.2099609375,11298.23046875,92388200,11298.23046875
2018-11-30,11315.2998046875,11208.599609375,11311.66015625,11257.240234375,109013100,11257.240234375
2018-12-03,11566.9697265625,11457.6103515625,11534.75,11465.4599609375,101248500,11465.4599609375
2018-12-04,11442.1904296875,11330.4404296875,11429.8203125,11335.3203125,83807700,11335.3203125
2018-12-05,11266.2802734375,11177.150390625,11204.3203125,11200.240234375,73386400,11200.240234375
2018-12-06,11063.4404296875,10762.41015625,11053.580078125,10810.98046875,132009900,10810.98046875
2018-12-07,10927.3701171875,10788.08984375,10876.33984375,10788.08984375,100383400,10788.08984375
2018-12-10,10757.73046875,10585.76953125,10726.169921875,10622.0703125,119543200,10622.0703125
2018-12-11,10884.6201171875,10684.6201171875,10711.400390625,10780.509765625,101814600,10780.509765625
2018-12-12,10971.1201171875,10815.509765625,10832.0400390625,10929.4296875,103230400,10929.4296875
2018-12-13,10988.76953125,10887.259765625,10978.6796875,10924.7001953125,87998300,10924.7001953125
2018-12-14,10903.3896484375,10733.75,10809.580078125,10865.76953125,81422700,10865.76953125
2018-12-17,10886.7998046875,10700.6201171875,10852.990234375,10772.2001953125,85598700,10772.2001953125
2018-12-18,10841.419921875,10714.9697265625,10744.2802734375,10740.8896484375,96287600,10740.8896484375
2018-12-19,10831.4404296875,10749.5498046875,10777.419921875,10766.2099609375,96506200,10766.2099609375
2018-12-20,10686.3701171875,10563.4404296875,10621.1796875,10611.099609375,122450600,10611.099609375
2018-12-21,10654.66015625,10512.6396484375,10573.080078125,10633.8203125,216162200,10633.8203125
2018-12-27,10635.4501953125,10279.2001953125,10607.419921875,10381.509765625,104152600,10381.509765625
2018-12-28,10586.7998046875,10431.3798828125,10452.01953125,10558.9599609375,52604300,10558.9599609375
2019-01-02,10612.7197265625,10386.9697265625,10477.76953125,10580.1904296875,79626700,10580.1904296875
2019-01-03,10538.66015625,10400.1103515625,10467.1103515625,10416.66015625,84733800,10416.66015625
2019-01-04,10786.33984375,10483.900390625,10533.9404296875,10767.6904296875,95339500,10767.6904296875
2019-01-07,10814.4697265625,10681.26953125,10814.3896484375,10747.8095703125,71151400,10747.8095703125
2019-01-08,10910.7099609375,10745.0302734375,10750.1904296875,10803.98046875,93672200,10803.98046875
2019-01-09,10961.919921875,10839.08984375,10884.75,10893.3203125,96071900,10893.3203125
2019-01-10,10927.1298828125,10788.0498046875,10843.8896484375,10921.58984375,77255600,10921.58984375
2019-01-11,10959.0,10829.919921875,10949.1298828125,10887.4599609375,75537200,10887.4599609375
2019-01-14,10886.23046875,10786.75,10820.849609375,10855.91015625,65945800,10855.91015625
2019-01-15,10994.830078125,10812.58984375,10962.9501953125,10891.7900390625,80197500,10891.7900390625
2019-01-16,10947.8701171875,10866.3896484375,10940.3603515625,10931.240234375,79810600,10931.240234375
2019-01-17,10929.2998046875,10822.25,10852.5,10918.6201171875,79327000,10918.6201171875
2019-01-18,11216.8203125,10993.830078125,11001.3095703125,11205.5400390625,119133600,11205.5400390625
2019-01-21,11179.91015625,11125.5302734375,11176.1201171875,11136.2001953125,65955200,11136.2001953125
2019-01-22,11142.2197265625,11034.5498046875,11076.98046875,11090.1103515625,73446100,11090.1103515625
2019-01-23,11135.75,11007.2099609375,11043.6396484375,11071.5400390625,87752900,11071.5400390625
2019-01-24,11149.3203125,11032.5302734375,11045.6396484375,11130.1796875,110548100,11130.1796875
2019-01-25,11321.6201171875,11218.349609375,11234.0498046875,11281.7900390625,99999800,11281.7900390625
2019-01-28,11275.2099609375,11196.419921875,11233.16015625,11210.3095703125,73121100,11210.3095703125
2019-01-29,11276.2802734375,11159.169921875,11191.51953125,11218.830078125,75129000,11218.830078125
2019-01-30,11215.2099609375,11132.3798828125,11210.6796875,11181.66015625,73630500,11181.66015625
2019-01-31,11311.3701171875,11051.1103515625,11257.919921875,11173.099609375,111945200,11173.099609375
2019-02-01,11218.509765625,11116.080078125,11198.4599609375,11180.66015625,101700800,11180.66015625
2019-02-04,11209.3095703125,11100.33984375,11180.419921875,11176.580078125,74165400,11176.580078125
2019-02-05,11371.740234375,11177.7001953125,11178.75,11367.98046875,89418800,11367.98046875
2019-02-06,11347.9404296875,11297.419921875,11337.5400390625,11324.7197265625,75894800,11324.7197265625
2019-02-07,11286.4599609375,11022.01953125,11262.9697265625,11022.01953125,108021800,11022.01953125
2019-02-08,11045.41015625,10863.5595703125,10991.7900390625,10906.7802734375,102300800,10906.7802734375
2019-02-11,11041.9501953125,10944.580078125,10955.830078125,11014.58984375,69553100,11014.58984375
2019-02-12,11164.3798828125,11116.8603515625,11123.4296875,11126.080078125,74843600,11126.080078125
2019-02-13,11217.2998046875,11125.58984375,11174.849609375,11167.2197265625,69772400,11167.2197265625
2019-02-14,11260.5498046875,11077.7802734375,11257.7998046875,11089.7900390625,83384200,11089.7900390625
2019-02-15,11323.0498046875,11018.9501953125,11044.7998046875,11299.7998046875,105640900,11299.7998046875
2019-02-18,11318.1904296875,11256.26953125,11287.740234375,11299.2001953125,55484300,11299.2001953125
2019-02-19,11371.4404296875,11244.51953125,11280.73046875,11309.2099609375,67147500,11309.2099609375
2019-02-20,11437.4697265625,11318.740234375,11338.740234375,11401.9697265625,71844800,11401.9697265625
2019-02-21,11454.4404296875,11392.26953125,11448.650390625,11423.2802734375,77779400,11423.2802734375
2019-02-22,11504.7099609375,11420.740234375,11422.6201171875,11457.7001953125,66893800,11457.7001953125
2019-02-25,11544.3095703125,11480.490234375,11517.759765625,11505.3896484375,69949900,11505.3896484375
2019-02-26,11556.8701171875,11441.8701171875,11446.2900390625,11540.7900390625,74034400,11540.7900390625
2019-02-27,11521.2197265625,11442.9697265625,11493.8095703125,11487.330078125,84265200,11487.330078125
2019-02-28,11524.990234375,11416.080078125,11430.7998046875,11515.6396484375,84129900,11515.6396484375
2019-03-01,11676.8603515625,11583.080078125,11584.240234375,11601.6796875,72715100,11601.6796875
2019-03-04,11650.4404296875,11591.740234375,11646.2099609375,11592.66015625,58412600,11592.66015625
2019-03-05,11627.7802734375,11551.4501953125,11570.9697265625,11620.740234375,63643000,11620.740234375
2019-03-06,11652.76953125,11565.2197265625,11593.2099609375,11587.6298828125,65204400,11587.6298828125
2019-03-07,11612.9501953125,11452.8603515625,11546.419921875,11517.7998046875,99533100,11517.7998046875
2019-03-08,11475.5498046875,11405.2099609375,11429.76953125,11457.83984375,81946100,11457.83984375
2019-03-11,11550.58984375,11462.900390625,11497.98046875,11543.48046875,71575600,11543.48046875
2019-03-12,11618.73046875,11499.4697265625,11612.4599609375,11524.169921875,87365300,11524.169921875
2019-03-13,11586.900390625,11486.740234375,11499.3203125,11572.41015625,78369100,11572.41015625
2019-03-14,11635.759765625,11541.099609375,11573.419921875,11587.4697265625,87594200,11587.4697265625
2019-03-15,11725.66015625,11575.330078125,11608.669921875,11685.6904296875,187987500,11685.6904296875
2019-03-18,11712.3603515625,11635.8798828125,11685.5400390625,11657.0595703125,91113700,11657.0595703125
2019-03-19,11823.2900390625,11652.01953125,11672.759765625,11788.41015625,81542500,11788.41015625
2019-03-20,11721.41015625,11596.2001953125,11704.4404296875,11603.8896484375,100826500,11603.8896484375
2019-03-21,11582.5400390625,11467.7900390625,11566.8701171875,11549.9599609375,91619300,11549.9599609375
2019-03-22,11623.9697265625,11356.490234375,11578.3896484375,11364.169921875,112187500,11364.169921875
2019-03-25,11392.0,11312.5400390625,11323.2001953125,11346.650390625,75056300,11346.650390625
2019-03-26,11447.1298828125,11299.7998046875,11374.1796875,11419.48046875,79984300,11419.48046875
2019-03-27,11502.349609375,11368.1298828125,11439.01953125,11419.0400390625,102107000,11419.0400390625
2019-03-28,11494.150390625,11414.66015625,11422.16015625,11428.16015625,89405300,11428.16015625
2019-03-29,11549.419921875,11442.1201171875,11492.08984375,11526.0400390625,89325500,11526.0400390625
2019-04-01,11706.6396484375,11612.7001953125,11617.1796875,11681.990234375,96979200,11681.990234375
2019-04-02,11777.650390625,11659.150390625,11703.240234375,11754.7900390625,77384300,11754.7900390625
2019-04-03,11961.3603515625,11854.2099609375,11855.400390625,11954.400390625,93396300,11954.400390625
2019-04-04,12029.259765625,11916.5703125,11924.6103515625,11988.009765625,77816900,11988.009765625
2019-04-05,12024.23046875,11967.7001953125,11993.2197265625,12009.75,72712300,12009.75
2019-04-08,11989.58984375,11948.259765625,11979.73046875,11963.400390625,63676500,11963.400390625
2019-04-09,11988.5302734375,11850.5703125,11927.009765625,11850.5703125,65890100,11850.5703125
2019-04-10,11937.1103515625,11863.7998046875,11864.4599609375,11905.91015625,66565400,11905.91015625
2019-04-11,11963.4296875,11846.599609375,11914.509765625,11935.2001953125,76193900,11935.2001953125
2019-04-12,12031.150390625,11889.990234375,11912.580078125,11999.9296875,90100600,11999.9296875
2019-04-15,12029.98046875,11983.330078125,12011.1103515625,12020.2802734375,63168000,12020.2802734375
2019-04-16,12116.25,12025.66015625,12026.740234375,12101.3203125,80876600,12101.3203125
2019-04-17,12195.0,12086.8896484375,12100.4404296875,12153.0703125,99213800,12153.0703125
2019-04-18,12243.6298828125,12100.0,12138.1396484375,12222.3896484375,105586700,12222.3896484375
2019-04-23,12251.8095703125,12182.98046875,12224.3203125,12235.509765625,75030200,12235.509765625
2019-04-24,12349.830078125,12223.98046875,12232.990234375,12313.16015625,103247100,12313.16015625
2019-04-25,12321.7900390625,12236.1396484375,12304.5302734375,12282.599609375,93386700,12282.599609375
2019-04-26,12323.6396484375,12259.759765625,12284.4599609375,12315.1796875,87343400,12315.1796875
2019-04-29,12376.0595703125,12266.33984375,12308.98046875,12328.01953125,68558100,12328.01953125
2019-04-30,12345.3095703125,12281.7197265625,12313.9697265625,12344.080078125,79970400,12344.080078125
2019-05-02,12402.8701171875,12303.9599609375,12349.099609375,12345.419921875,93465200,12345.419921875
2019-05-03,12435.669921875,12344.23046875,12345.3203125,12412.75,76747600,12412.75
2019-05-06,12298.66015625,12135.419921875,12171.900390625,12286.8798828125,85773700,12286.8798828125
2019-05-07,12319.0498046875,12056.7998046875,12298.7099609375,12092.740234375,106514900,12092.740234375
2019-05-08,12208.48046875,12063.740234375,12110.8701171875,12179.9296875,98005900,12179.9296875
2019-05-09,12125.9599609375,11957.3095703125,12098.01953125,11973.919921875,106142600,11973.919921875
2019-05-10,12140.6103515625,12009.75,12105.2802734375,12059.830078125,137835700,12059.830078125
2019-05-13,12052.9296875,11844.4697265625,12044.099609375,11876.650390625,107254900,11876.650390625
2019-05-14,11991.830078125,11897.9296875,11908.76953125,11991.6201171875,103014000,11991.6201171875
2019-05-15,12099.5703125,11862.2099609375,12018.4501953125,12099.5703125,122060600,12099.5703125
2019-05-16,12310.3701171875,12030.2998046875,12077.3603515625,12310.3701171875,105731200,12310.3701171875
2019-05-17,12270.8896484375,12150.330078125,12252.6796875,12238.9404296875,101339900,12238.9404296875
2019-05-20,12246.5,11993.91015625,12226.849609375,12041.2900390625,102250300,12041.2900390625
2019-05-21,12178.25,12066.900390625,12111.7998046875,12143.4697265625,88105000,12143.4697265625
2019-05-22,12211.0302734375,12055.5,12141.4599609375,12168.740234375,84501900,12168.740234375
2019-05-23,12082.75,11926.33984375,12064.2900390625,11952.41015625,114561400,11952.41015625
2019-05-24,12082.0498046875,11990.7900390625,12027.3095703125,12011.0400390625,79888800,12011.0400390625
2019-05-27,12124.5498046875,12050.490234375,12077.8798828125,12071.1796875,42454900,12071.1796875
2019-05-28,12113.3095703125,11992.41015625,12100.3896484375,12027.0498046875,117658500,12027.0498046875
2019-05-29,11927.6396484375,11828.75,11906.01953125,11837.8095703125,88123100,11837.8095703125
2019-05-30,11924.66015625,11858.2900390625,11885.0703125,11902.080078125,46452800,11902.080078125
2019-05-31,11755.1201171875,11662.0703125,11742.2099609375,11726.83984375,95536100,11726.83984375
2019-06-03,11793.6298828125,11620.6396484375,11661.1201171875,11792.8095703125,101223100,11792.8095703125
2019-06-04,11987.8896484375,11713.8701171875,11716.5498046875,11971.169921875,104436100,11971.169921875
2019-06-05,12057.73046875,11928.8701171875,11981.1796875,11980.8095703125,79352400,11980.8095703125
2019-06-06,12076.9501953125,11899.8203125,11987.919921875,11953.1396484375,86874300,11953.1396484375
2019-06-07,12096.6103515625,11987.169921875,12003.919921875,12045.3798828125,78133400,12045.3798828125
2019-06-11,12227.400390625,12117.33984375,12133.599609375,12155.8095703125,92286500,12155.8095703125
2019-06-12,12132.2802734375,12068.1103515625,12093.98046875,12115.6796875,67858700,12115.6796875
2019-06-13,12201.7802734375,12079.599609375,12095.2099609375,12169.0498046875,67096900,12169.0498046875
2019-06-14,12136.650390625,12049.759765625,12124.3603515625,12096.400390625,67936400,12096.400390625
2019-06-17,12124.6796875,12059.919921875,12112.4697265625,12085.8203125,0,12085.8203125
