Date,High,Low,Open,Close,Volume,Adj Close
2018-09-28,22.100000381469727,21.59000015258789,22.100000381469727,21.760000228881836,22218.0,21.760000228881836
2018-10-01,21.93000030517578,21.420000076293945,21.93000030517578,21.420000076293945,14476.0,21.420000076293945
2018-10-02,22.780000686645508,21.59000015258789,21.59000015258789,22.440000534057617,56935.0,22.440000534057617
2018-10-03,23.799999237060547,22.440000534057617,22.950000762939453,22.440000534057617,120782.0,22.440000534057617
2018-10-04,22.950000762939453,22.270000457763672,22.610000610351562,22.950000762939453,62229.0,22.950000762939453
2018-10-05,23.290000915527344,22.440000534057617,22.950000762939453,22.440000534057617,32394.0,22.440000534057617
2018-10-08,23.459999084472656,22.780000686645508,22.950000762939453,22.950000762939453,82518.0,22.950000762939453
2018-10-09,24.649999618530273,22.950000762939453,22.950000762939453,24.479999542236328,134776.0,24.479999542236328
2018-10-10,24.479999542236328,23.6299991607666,24.479999542236328,23.6299991607666,42582.0,23.6299991607666
2018-10-11,24.139999389648438,23.459999084472656,23.799999237060547,23.799999237060547,35929.0,23.799999237060547
2018-10-15,24.81999969482422,23.799999237060547,23.969999313354492,24.309999465942383,61847.0,24.309999465942383
2018-10-16,24.81999969482422,23.969999313354492,24.479999542236328,24.309999465942383,105859.0,24.309999465942383
2018-10-17,24.649999618530273,24.139999389648438,24.309999465942383,24.479999542236328,53288.0,24.479999542236328
2018-10-18,26.860000610351562,24.479999542236328,24.479999542236328,26.520000457763672,230082.0,26.520000457763672
2018-10-19,27.030000686645508,24.479999542236328,24.479999542236328,26.010000228881836,145600.0,26.010000228881836
2018-10-22,27.030000686645508,26.010000228881836,26.18000030517578,26.860000610351562,189047.0,26.860000610351562
2018-10-23,27.3700008392334,26.690000534057617,26.690000534057617,27.200000762939453,152071.0,27.200000762939453
2018-10-24,27.200000762939453,26.010000228881836,27.030000686645508,26.010000228881836,151341.0,26.010000228881836
2018-10-25,26.690000534057617,26.010000228881836,26.18000030517578,26.010000228881836,55847.0,26.010000228881836
2018-10-26,27.030000686645508,26.010000228881836,26.860000610351562,26.010000228881836,126276.0,26.010000228881836
2018-10-29,25.15999984741211,24.139999389648438,24.989999771118164,24.479999542236328,179276.0,24.479999542236328
2018-10-30,25.15999984741211,24.309999465942383,24.649999618530273,24.479999542236328,87729.0,24.479999542236328
2018-10-31,25.329999923706055,24.479999542236328,24.81999969482422,24.989999771118164,53476.0,24.989999771118164
2018-11-01,26.350000381469727,24.649999618530273,24.989999771118164,25.5,70900.0,25.5
2018-11-05,26.860000610351562,25.670000076293945,25.670000076293945,26.690000534057617,129412.0,26.690000534057617
2018-11-06,26.520000457763672,25.84000015258789,26.520000457763672,26.18000030517578,94153.0,26.18000030517578
2018-11-07,26.350000381469727,25.15999984741211,26.350000381469727,25.5,113206.0,25.5
2018-11-08,25.670000076293945,24.81999969482422,25.5,24.81999969482422,70912.0,24.81999969482422
2018-11-09,25.329999923706055,24.309999465942383,24.989999771118164,24.81999969482422,78312.0,24.81999969482422
2018-11-12,25.329999923706055,24.649999618530273,25.15999984741211,24.81999969482422,35265.0,24.81999969482422
2018-11-13,25.15999984741211,24.649999618530273,24.81999969482422,24.81999969482422,29300.0,24.81999969482422
2018-11-14,24.81999969482422,24.479999542236328,24.81999969482422,24.81999969482422,26294.0,24.81999969482422
2018-11-16,25.329999923706055,24.649999618530273,24.81999969482422,25.329999923706055,21347.0,25.329999923706055
2018-11-19,25.329999923706055,24.81999969482422,25.329999923706055,25.15999984741211,21994.0,25.15999984741211
2018-11-21,25.15999984741211,24.649999618530273,25.15999984741211,24.81999969482422,36976.0,24.81999969482422
2018-11-22,26.350000381469727,24.989999771118164,25.15999984741211,25.84000015258789,97782.0,25.84000015258789
2018-11-23,26.010000228881836,24.989999771118164,25.84000015258789,25.329999923706055,34059.0,25.329999923706055
2018-11-26,25.670000076293945,25.15999984741211,25.5,25.15999984741211,18276.0,25.15999984741211
2018-11-27,25.5,24.989999771118164,25.15999984741211,25.329999923706055,19106.0,25.329999923706055
2018-11-28,26.18000030517578,24.989999771118164,25.5,24.989999771118164,72082.0,24.989999771118164
2018-11-29,25.5,24.989999771118164,25.15999984741211,24.989999771118164,31494.0,24.989999771118164
2018-11-30,25.5,24.989999771118164,25.329999923706055,24.989999771118164,37453.0,24.989999771118164
2018-12-03,25.670000076293945,24.989999771118164,25.5,25.15999984741211,44324.0,25.15999984741211
2018-12-04,25.329999923706055,24.139999389648438,25.15999984741211,24.479999542236328,75747.0,24.479999542236328
2018-12-05,24.649999618530273,23.290000915527344,24.309999465942383,23.799999237060547,113218.0,23.799999237060547
2018-12-06,23.459999084472656,22.610000610351562,23.459999084472656,23.290000915527344,101218.0,23.290000915527344
2018-12-07,23.799999237060547,23.290000915527344,23.799999237060547,23.290000915527344,23035.0,23.290000915527344
2018-12-10,23.459999084472656,22.780000686645508,23.290000915527344,22.780000686645508,43753.0,22.780000686645508
2018-12-11,23.290000915527344,22.780000686645508,22.950000762939453,23.1200008392334,29247.0,23.1200008392334
2018-12-12,23.459999084472656,22.950000762939453,22.950000762939453,23.290000915527344,50171.0,23.290000915527344
2018-12-13,23.290000915527344,22.610000610351562,23.1200008392334,22.780000686645508,25906.0,22.780000686645508
2018-12-14,22.950000762939453,22.610000610351562,22.950000762939453,22.950000762939453,25024.0,22.950000762939453
2018-12-17,23.1200008392334,22.100000381469727,22.950000762939453,22.100000381469727,56006.0,22.100000381469727
2018-12-18,22.950000762939453,22.100000381469727,22.270000457763672,22.950000762939453,66853.0,22.950000762939453
2018-12-19,23.969999313354492,22.780000686645508,23.1200008392334,23.969999313354492,53506.0,23.969999313354492
2018-12-20,23.969999313354492,23.1200008392334,23.799999237060547,23.969999313354492,38965.0,23.969999313354492
2018-12-21,24.139999389648438,23.6299991607666,23.799999237060547,23.969999313354492,20829.0,23.969999313354492
2018-12-26,23.799999237060547,22.780000686645508,23.799999237060547,22.780000686645508,55165.0,22.780000686645508
2018-12-27,23.1200008392334,22.610000610351562,22.950000762939453,22.610000610351562,19153.0,22.610000610351562
2018-12-28,23.799999237060547,22.270000457763672,22.780000686645508,23.799999237060547,75318.0,23.799999237060547
2019-01-02,24.139999389648438,23.459999084472656,23.799999237060547,23.969999313354492,56606.0,23.969999313354492
2019-01-03,24.309999465942383,23.459999084472656,23.799999237060547,23.6299991607666,63194.0,23.6299991607666
2019-01-04,24.479999542236328,23.459999084472656,23.799999237060547,23.6299991607666,123976.0,23.6299991607666
2019-01-07,24.479999542236328,23.6299991607666,23.799999237060547,23.969999313354492,38382.0,23.969999313354492
2019-01-08,24.139999389648438,23.459999084472656,23.969999313354492,23.799999237060547,28935.0,23.799999237060547
2019-01-09,23.969999313354492,23.290000915527344,23.799999237060547,23.799999237060547,51394.0,23.799999237060547
2019-01-10,23.799999237060547,23.459999084472656,23.799999237060547,23.459999084472656,27494.0,23.459999084472656
2019-01-11,23.6299991607666,23.290000915527344,23.6299991607666,23.459999084472656,25359.0,23.459999084472656
2019-01-14,23.799999237060547,23.290000915527344,23.459999084472656,23.6299991607666,58559.0,23.6299991607666
2019-01-15,23.799999237060547,23.459999084472656,23.6299991607666,23.799999237060547,80341.0,23.799999237060547
2019-01-16,23.799999237060547,23.290000915527344,23.799999237060547,23.799999237060547,54788.0,23.799999237060547
2019-01-17,23.799999237060547,23.459999084472656,23.799999237060547,23.459999084472656,45018.0,23.459999084472656
2019-01-18,24.309999465942383,23.459999084472656,23.6299991607666,23.969999313354492,89100.0,23.969999313354492
2019-01-21,24.139999389648438,23.459999084472656,23.969999313354492,23.6299991607666,52776.0,23.6299991607666
2019-01-22,23.969999313354492,23.1200008392334,23.799999237060547,23.1200008392334,163135.0,23.1200008392334
2019-01-23,23.6299991607666,23.1200008392334,23.459999084472656,23.459999084472656,67959.0,23.459999084472656
2019-01-24,23.459999084472656,23.1200008392334,23.459999084472656,23.1200008392334,84147.0,23.1200008392334
2019-01-28,23.290000915527344,22.780000686645508,23.1200008392334,22.950000762939453,80665.0,22.950000762939453
2019-01-29,23.459999084472656,22.950000762939453,22.950000762939453,23.1200008392334,42600.0,23.1200008392334
2019-01-30,23.459999084472656,22.950000762939453,23.290000915527344,22.950000762939453,44012.0,22.950000762939453
2019-01-31,23.459999084472656,22.950000762939453,22.950000762939453,23.459999084472656,160994.0,23.459999084472656
2019-02-01,23.6299991607666,23.290000915527344,23.459999084472656,23.459999084472656,33641.0,23.459999084472656
2019-02-04,23.969999313354492,23.1200008392334,23.459999084472656,23.290000915527344,75565.0,23.290000915527344
2019-02-05,23.6299991607666,23.290000915527344,23.6299991607666,23.290000915527344,42300.0,23.290000915527344
2019-02-06,23.459999084472656,23.1200008392334,23.290000915527344,23.1200008392334,56518.0,23.1200008392334
2019-02-07,23.799999237060547,23.1200008392334,23.1200008392334,23.799999237060547,81365.0,23.799999237060547
2019-02-08,25.5,23.6299991607666,23.799999237060547,24.989999771118164,289171.0,24.989999771118164
2019-02-11,26.010000228881836,24.649999618530273,25.15999984741211,24.81999969482422,228759.0,24.81999969482422
2019-02-12,25.5,23.6299991607666,24.989999771118164,23.799999237060547,221929.0,23.799999237060547
2019-02-13,25.15999984741211,23.459999084472656,23.799999237060547,24.479999542236328,324424.0,24.479999542236328
2019-02-14,26.18000030517578,24.81999969482422,25.329999923706055,24.989999771118164,439712.0,24.989999771118164
2019-02-15,24.989999771118164,23.799999237060547,24.989999771118164,24.139999389648438,224329.0,24.139999389648438
2019-02-18,24.139999389648438,23.459999084472656,23.799999237060547,23.6299991607666,107071.0,23.6299991607666
2019-02-19,23.969999313354492,23.459999084472656,23.799999237060547,23.459999084472656,122788.0,23.459999084472656
2019-02-20,23.799999237060547,23.459999084472656,23.6299991607666,23.459999084472656,35106.0,23.459999084472656
2019-02-21,23.799999237060547,22.950000762939453,23.799999237060547,23.1200008392334,113700.0,23.1200008392334
2019-02-22,23.459999084472656,22.950000762939453,23.1200008392334,23.459999084472656,69171.0,23.459999084472656
2019-02-25,23.799999237060547,23.290000915527344,23.459999084472656,23.290000915527344,106565.0,23.290000915527344
2019-02-26,23.459999084472656,23.1200008392334,23.459999084472656,23.1200008392334,66700.0,23.1200008392334
2019-02-27,23.459999084472656,22.780000686645508,23.290000915527344,23.459999084472656,132718.0,23.459999084472656
2019-02-28,25.15999984741211,24.139999389648438,24.479999542236328,24.81999969482422,485812.0,24.81999969482422
2019-03-01,24.81999969482422,23.799999237060547,24.81999969482422,24.479999542236328,165918.0,24.479999542236328
2019-03-06,25.15999984741211,24.649999618530273,24.649999618530273,25.15999984741211,89924.0,25.15999984741211
2019-03-07,25.15999984741211,24.81999969482422,24.989999771118164,25.15999984741211,51447.0,25.15999984741211
2019-03-08,25.5,24.989999771118164,24.989999771118164,24.989999771118164,169041.0,24.989999771118164
2019-03-11,25.670000076293945,25.15999984741211,25.329999923706055,25.329999923706055,147135.0,25.329999923706055
2019-03-12,25.670000076293945,25.15999984741211,25.5,25.329999923706055,70641.0,25.329999923706055
2019-03-13,25.5,24.81999969482422,25.329999923706055,24.81999969482422,65018.0,24.81999969482422
2019-03-14,25.15999984741211,24.309999465942383,24.989999771118164,24.309999465942383,90241.0,24.309999465942383
2019-03-15,24.649999618530273,24.309999465942383,24.479999542236328,24.649999618530273,52900.0,24.649999618530273
2019-03-18,24.989999771118164,24.479999542236328,24.81999969482422,24.81999969482422,92935.0,24.81999969482422
2019-03-19,25.5,24.81999969482422,24.81999969482422,25.329999923706055,115247.0,25.329999923706055
2019-03-20,25.84000015258789,25.15999984741211,25.329999923706055,25.329999923706055,116647.0,25.329999923706055
2019-03-21,25.5,24.649999618530273,25.329999923706055,25.15999984741211,99606.0,25.15999984741211
2019-03-22,24.989999771118164,24.479999542236328,24.989999771118164,24.81999969482422,92500.0,24.81999969482422
2019-03-25,25.15999984741211,24.649999618530273,24.81999969482422,24.649999618530273,89906.0,24.649999618530273
2019-03-26,25.15999984741211,24.81999969482422,24.81999969482422,24.989999771118164,65976.0,24.989999771118164
2019-03-27,24.989999771118164,24.139999389648438,24.81999969482422,24.309999465942383,125553.0,24.309999465942383
2019-03-28,24.649999618530273,24.309999465942383,24.479999542236328,24.649999618530273,64082.0,24.649999618530273
2019-03-29,25.15999984741211,24.649999618530273,24.81999969482422,24.81999969482422,59800.0,24.81999969482422
2019-04-01,24.989999771118164,24.479999542236328,24.81999969482422,24.81999969482422,107494.0,24.81999969482422
2019-04-02,24.989999771118164,24.309999465942383,24.989999771118164,24.479999542236328,75671.0,24.479999542236328
2019-04-03,24.649999618530273,24.139999389648438,24.479999542236328,24.139999389648438,85276.0,24.139999389648438
2019-04-04,24.479999542236328,23.290000915527344,24.139999389648438,23.799999237060547,216000.0,23.799999237060547
2019-04-05,24.479999542236328,23.969999313354492,23.969999313354492,24.479999542236328,81276.0,24.479999542236328
2019-04-08,24.479999542236328,24.139999389648438,24.479999542236328,24.139999389648438,61871.0,24.139999389648438
2019-04-09,24.479999542236328,23.969999313354492,24.309999465942383,24.479999542236328,86847.0,24.479999542236328
2019-04-10,24.479999542236328,23.969999313354492,24.479999542236328,24.139999389648438,55447.0,24.139999389648438
2019-04-11,24.309999465942383,23.6299991607666,24.309999465942383,23.799999237060547,54865.0,23.799999237060547
2019-04-12,23.969999313354492,23.459999084472656,23.799999237060547,23.459999084472656,68159.0,23.459999084472656
2019-04-15,23.969999313354492,23.459999084472656,23.6299991607666,23.459999084472656,57812.0,23.459999084472656
2019-04-16,25.329999923706055,23.6299991607666,23.799999237060547,25.15999984741211,393582.0,25.15999984741211
2019-04-17,25.84000015258789,24.649999618530273,25.15999984741211,24.81999969482422,216812.0,24.81999969482422
2019-04-18,25.329999923706055,24.479999542236328,25.15999984741211,24.81999969482422,72994.0,24.81999969482422
2019-04-22,24.989999771118164,24.139999389648438,24.81999969482422,24.649999618530273,112365.0,24.649999618530273
2019-04-23,24.989999771118164,24.309999465942383,24.81999969482422,24.649999618530273,94088.0,24.649999618530273
2019-04-24,24.81999969482422,24.479999542236328,24.649999618530273,24.649999618530273,73000.0,24.649999618530273
2019-04-25,25.329999923706055,24.479999542236328,24.649999618530273,25.329999923706055,295312.0,25.329999923706055
2019-04-26,25.5,24.81999969482422,25.15999984741211,24.989999771118164,126947.0,24.989999771118164
2019-04-29,25.15999984741211,23.799999237060547,25.15999984741211,24.479999542236328,144753.0,24.479999542236328
2019-04-30,24.479999542236328,23.799999237060547,24.479999542236328,23.799999237060547,141988.0,23.799999237060547
2019-05-02,23.780000686645508,21.5,23.780000686645508,22.06999969482422,434600.0,22.06999969482422
2019-05-03,23.799999237060547,22.06999969482422,22.260000228881836,22.770000457763672,175300.0,22.770000457763672
2019-05-06,22.860000610351562,22.18000030517578,22.770000457763672,22.209999084472656,48000.0,22.209999084472656
2019-05-07,22.420000076293945,21.5,22.200000762939453,21.520000457763672,79100.0,21.520000457763672
2019-05-08,22.299999237060547,21.530000686645508,21.59000015258789,22.110000610351562,74600.0,22.110000610351562
2019-05-09,22.299999237060547,21.700000762939453,22.1200008392334,21.770000457763672,33200.0,21.770000457763672
2019-05-10,22.290000915527344,21.239999771118164,22.280000686645508,21.56999969482422,28100.0,21.56999969482422
2019-05-13,21.56999969482422,20.889999389648438,21.559999465942383,20.920000076293945,29900.0,20.920000076293945
2019-05-14,20.920000076293945,20.5,20.920000076293945,20.520000457763672,26200.0,20.520000457763672
2019-05-15,20.68000030517578,19.030000686645508,20.510000228881836,19.030000686645508,173900.0,19.030000686645508
2019-05-16,19.100000381469727,17.420000076293945,19.030000686645508,19.100000381469727,171800.0,19.100000381469727
2019-05-17,19.299999237060547,18.309999465942383,19.09000015258789,19.0,103100.0,19.0
2019-05-20,19.200000762939453,18.530000686645508,19.149999618530273,18.969999313354492,52900.0,18.969999313354492
2019-05-21,19.899999618530273,18.950000762939453,18.969999313354492,19.8799991607666,40500.0,19.8799991607666
2019-05-22,20.989999771118164,19.799999237060547,19.809999465942383,20.950000762939453,90100.0,20.950000762939453
2019-05-23,22.40999984741211,20.5,20.950000762939453,22.100000381469727,66800.0,22.100000381469727
2019-05-24,22.25,21.520000457763672,22.18000030517578,22.200000762939453,31300.0,22.200000762939453
2019-05-27,22.700000762939453,21.920000076293945,22.200000762939453,22.299999237060547,49100.0,22.299999237060547
2019-05-28,22.5,21.670000076293945,22.5,22.25,23400.0,22.25
2019-05-29,22.219999313354492,21.389999389648438,22.200000762939453,21.389999389648438,64300.0,21.389999389648438
2019-05-30,21.799999237060547,21.389999389648438,21.389999389648438,21.600000381469727,24000.0,21.600000381469727
2019-05-31,21.600000381469727,20.670000076293945,21.600000381469727,20.670000076293945,69900.0,20.670000076293945
2019-06-03,21.399999618530273,20.5,20.670000076293945,21.190000534057617,41400.0,21.190000534057617
2019-06-04,21.84000015258789,21.200000762939453,21.200000762939453,21.84000015258789,40100.0,21.84000015258789
2019-06-05,21.84000015258789,21.520000457763672,21.84000015258789,21.84000015258789,17100.0,21.84000015258789
2019-06-06,21.850000381469727,21.239999771118164,21.850000381469727,21.450000762939453,17200.0,21.450000762939453
2019-06-07,21.8799991607666,21.479999542236328,21.8700008392334,21.81999969482422,18100.0,21.81999969482422
2019-06-10,21.700000762939453,21.25,21.700000762939453,21.469999313354492,13000.0,21.469999313354492
2019-06-11,21.8700008392334,21.440000534057617,21.8700008392334,21.600000381469727,14300.0,21.600000381469727
2019-06-12,21.8799991607666,21.40999984741211,21.600000381469727,21.40999984741211,18000.0,21.40999984741211
2019-06-13,21.799999237060547,20.950000762939453,21.3799991607666,21.200000762939453,43200.0,21.200000762939453
2019-06-14,21.18000030517578,20.850000381469727,21.100000381469727,21.06999969482422,10800.0,21.06999969482422
2019-06-17,20.860000610351562,20.850000381469727,20.860000610351562,20.719999313354492,7400.0,20.719999313354492
