Date,High,Low,Open,Close,Volume,Adj Close
2018-08-17,29.246700286865234,28.626699447631836,29.0,28.65329933166504,20311500.0,27.823196411132812
2018-08-20,28.5132999420166,27.959999084472656,28.0132999420166,28.353300094604492,25705650.0,27.6527156829834
2018-08-21,28.360000610351562,27.733299255371094,28.146699905395508,27.9867000579834,22427400.0,27.295175552368164
2018-08-22,28.700000762939453,27.66670036315918,27.873300552368164,28.65329933166504,13232700.0,27.94530487060547
2018-08-23,28.81999969482422,27.540000915527344,28.639999389648438,27.540000915527344,20467050.0,26.859512329101562
2018-08-24,28.1200008392334,27.459999084472656,28.066699981689453,27.746700286865234,10278000.0,27.061107635498047
2018-08-27,28.726699829101562,27.906700134277344,28.066699981689453,28.66670036315918,16135650.0,27.9583740234375
2018-08-28,28.713300704956055,28.219999313354492,28.5,28.466699600219727,13424250.0,27.76331329345703
2018-08-29,29.020000457763672,28.5,28.52669906616211,28.940000534057617,10291350.0,28.22492218017578
2018-08-30,28.799999237060547,27.780000686645508,28.70669937133789,27.799999237060547,18547650.0,27.113086700439453
2018-08-31,28.420000076293945,27.786699295043945,27.786699295043945,28.18000030517578,18399000.0,27.48369789123535
2018-09-03,28.020000457763672,27.780000686645508,27.893299102783203,27.780000686645508,6474900.0,27.108009338378906
2018-09-04,27.920000076293945,27.31329917907715,27.726699829101562,27.540000915527344,17615850.0,26.873817443847656
2018-09-05,27.899999618530273,27.20669937133789,27.33329963684082,27.700000762939453,11727750.0,27.029943466186523
2018-09-06,28.626699447631836,27.573299407958984,27.913299560546875,28.399999618530273,19666350.0,27.7130126953125
2018-09-10,28.766700744628906,28.33329963684082,28.726699829101562,28.65999984741211,14228100.0,27.966724395751953
2018-09-11,28.126699447631836,27.5132999420166,28.1200008392334,27.67329978942871,21475950.0,27.003889083862305
2018-09-12,28.106700897216797,27.559999465942383,27.920000076293945,27.753299713134766,19542600.0,27.081954956054688
2018-09-13,27.99329948425293,27.47330093383789,27.913299560546875,27.600000381469727,17702850.0,26.932361602783203
2018-09-14,28.253299713134766,27.54669952392578,27.553300857543945,28.086700439453125,18744900.0,27.407291412353516
2018-09-17,28.786699295043945,27.8799991607666,27.8799991607666,28.753299713134766,15439650.0,28.057767868041992
2018-09-18,29.02669906616211,28.5132999420166,28.600000381469727,28.726699829101562,22239600.0,28.03180694580078
2018-09-19,29.18000030517578,28.280000686645508,28.34670066833496,28.926700592041016,18238800.0,28.226974487304688
2018-09-20,29.399999618530273,28.70669937133789,29.100000381469727,28.739999771118164,12997500.0,28.04478645324707
2018-09-21,29.566699981689453,28.86669921875,29.066699981689453,29.226699829101562,25369800.0,28.51971435546875
2018-09-24,29.33329963684082,28.413299560546875,29.239999771118164,28.5,10768500.0,27.810596466064453
2018-09-25,28.739999771118164,27.95330047607422,28.18670082092285,28.566699981689453,20518800.0,27.87567901611328
2018-09-26,29.239999771118164,28.65329933166504,28.799999237060547,28.8799991607666,18314700.0,28.181400299072266
2018-09-27,29.67329978942871,28.9867000579834,29.066699981689453,29.67329978942871,21627150.0,28.95551300048828
2018-09-28,29.5,29.0,29.18000030517578,29.420000076293945,14318700.0,28.708337783813477
2018-10-01,29.67329978942871,28.82670021057129,29.5,29.079999923706055,12449100.0,28.391040802001953
2018-10-02,30.386699676513672,29.760000228881836,29.786699295043945,30.200000762939453,31706400.0,29.484506607055664
2018-10-03,32.53329849243164,31.260000228881836,31.860000610351562,31.566699981689453,55212300.0,30.818824768066406
2018-10-04,31.68000030517578,30.766700744628906,31.33329963684082,31.600000381469727,27249000.0,30.851335525512695
2018-10-05,32.093299865722656,31.280000686645508,31.99329948425293,31.49329948425293,22631850.0,30.747161865234375
2018-10-08,34.733299255371094,32.99330139160156,33.93330001831055,33.36669921875,65518350.0,32.57617950439453
2018-10-09,33.586700439453125,32.913299560546875,33.53329849243164,33.19329833984375,23044800.0,32.406890869140625
2018-10-10,32.79999923706055,32.04669952392578,32.733299255371094,32.04669952392578,21073500.0,31.287450790405273
2018-10-11,32.43330001831055,31.399999618530273,32.30670166015625,31.66670036315918,34043400.0,30.91645622253418
2018-10-15,32.31330108642578,31.906700134277344,32.13330078125,32.03329849243164,26987850.0,31.274370193481445
2018-10-16,33.31330108642578,32.18669891357422,32.279998779296875,33.31330108642578,23164650.0,32.524044036865234
2018-10-17,33.34669876098633,32.7400016784668,33.0,32.96670150756836,24633150.0,32.1856575012207
2018-10-18,32.7599983215332,31.9867000579834,32.7599983215332,31.9867000579834,14770200.0,31.228870391845703
2018-10-19,32.44670104980469,31.82670021057129,32.233299255371094,31.95330047607422,10510050.0,31.196266174316406
2018-10-22,32.65999984741211,32.30670166015625,32.31330108642578,32.41999816894531,8588400.0,31.651906967163086
2018-10-23,32.58000183105469,31.799999237060547,31.799999237060547,32.53329849243164,14102850.0,31.762521743774414
2018-10-24,32.599998474121094,31.533300399780273,32.53329849243164,31.68670082092285,13631550.0,30.935985565185547
2018-10-25,32.56669998168945,31.68000030517578,31.899999618530273,32.05329895019531,23193300.0,31.293895721435547
2018-10-26,32.65330123901367,31.853300094604492,32.34669876098633,32.65330123901367,34681050.0,31.879680633544922
2018-10-29,32.880001068115234,31.66670036315918,32.619998931884766,32.05329895019531,38722950.0,31.293895721435547
2018-10-30,33.20000076293945,31.146699905395508,31.5,32.99330139160156,43226100.0,32.21162796020508
2018-10-31,33.513301849365234,32.14670181274414,33.33330154418945,32.83330154418945,24243150.0,32.055419921875
2018-11-01,33.36000061035156,32.55329895019531,33.0,33.29330062866211,22692000.0,32.51937484741211
2018-11-05,33.68669891357422,33.173301696777344,33.33330154418945,33.65330123901367,25894650.0,32.871002197265625
2018-11-06,33.86669921875,33.13330078125,33.15330123901367,33.86669921875,24220050.0,33.07944107055664
2018-11-07,34.220001220703125,33.34000015258789,33.97330093383789,33.900001525878906,23278050.0,33.111976623535156
2018-11-08,34.31999969482422,33.400001525878906,34.0,33.43330001831055,21134100.0,32.6561164855957
2018-11-09,34.00669860839844,33.073299407958984,33.33330154418945,33.85329818725586,23419950.0,33.06635665893555
2018-11-12,34.13330078125,33.599998474121094,33.77330017089844,33.94670104980469,13115700.0,33.15758514404297
2018-11-13,34.233299255371094,33.47999954223633,33.94670104980469,33.81999969482422,19213800.0,33.03383255004883
2018-11-14,34.233299255371094,33.540000915527344,33.79330062866211,34.11330032348633,27292350.0,33.320316314697266
2018-11-16,35.266700744628906,34.220001220703125,34.33330154418945,35.16669845581055,28899900.0,34.34922790527344
2018-11-19,35.31330108642578,34.880001068115234,35.02669906616211,35.14670181274414,19605300.0,34.32969284057617
2018-11-21,35.25,34.54999923706055,34.9900016784668,34.689998626708984,15986300.0,33.883609771728516
2018-11-22,35.040000915527344,34.45000076293945,35.0,34.61000061035156,6612800.0,33.80546188354492
2018-11-23,34.720001220703125,34.279998779296875,34.61000061035156,34.56999969482422,11898800.0,33.76639938354492
2018-11-26,35.08000183105469,33.720001220703125,34.75,34.0,21551300.0,33.20964050292969
2018-11-27,35.22999954223633,34.02000045776367,34.25,35.150001525878906,17385300.0,34.332916259765625
2018-11-28,36.09000015258789,34.81999969482422,35.099998474121094,36.029998779296875,19325800.0,35.19245529174805
2018-11-29,36.47999954223633,35.5099983215332,35.619998931884766,36.349998474121094,14529100.0,35.5050163269043
2018-11-30,36.83000183105469,36.02000045776367,36.060001373291016,36.02000045776367,21824300.0,35.18269729614258
2018-12-03,36.79999923706055,35.27000045776367,36.79999923706055,35.54999923706055,23860300.0,34.73807907104492
2018-12-04,36.02000045776367,34.95000076293945,35.650001525878906,35.5099983215332,23397800.0,34.69900131225586
2018-12-05,35.83000183105469,35.34000015258789,35.599998474121094,35.529998779296875,14000400.0,34.71854019165039
2018-12-06,35.849998474121094,34.79999923706055,35.0099983215332,35.849998474121094,18612400.0,35.03123092651367
2018-12-07,36.349998474121094,35.400001525878906,35.630001068115234,35.560001373291016,16980000.0,34.74785232543945
2018-12-10,35.7400016784668,34.529998779296875,35.45000076293945,34.61000061035156,15066200.0,33.81954574584961
2018-12-11,35.15999984741211,34.349998474121094,35.099998474121094,34.91999816894531,19754600.0,34.12247085571289
2018-12-12,35.380001068115234,34.72999954223633,35.099998474121094,35.15999984741211,32166600.0,34.35699462890625
2018-12-13,35.779998779296875,34.93000030517578,35.13999938964844,35.779998779296875,16412500.0,34.962825775146484
2018-12-14,35.75,35.209999084472656,35.4900016784668,35.52000045776367,12153900.0,34.70877456665039
2018-12-17,35.540000915527344,34.560001373291016,35.5,34.56999969482422,14529400.0,33.78046417236328
2018-12-18,35.40999984741211,34.58000183105469,34.720001220703125,35.119998931884766,14509700.0,34.32843017578125
2018-12-19,35.75,34.650001525878906,35.349998474121094,34.650001525878906,14979900.0,33.869022369384766
2018-12-20,35.220001220703125,34.58000183105469,34.97999954223633,34.63999938964844,27234500.0,33.859249114990234
2018-12-21,35.029998779296875,34.220001220703125,34.900001525878906,34.47999954223633,28160500.0,33.70285415649414
2018-12-26,34.16999816894531,33.2599983215332,34.09000015258789,33.72999954223633,19164300.0,32.96976089477539
2018-12-27,34.459999084472656,33.65999984741211,33.65999984741211,34.29999923706055,13648600.0,33.52690887451172
2018-12-28,35.63999938964844,34.439998626708984,34.630001068115234,35.5,13683000.0,34.71059036254883
2019-01-02,37.13999938964844,35.349998474121094,35.439998626708984,37.0,25581700.0,36.192527770996094
2019-01-03,37.61000061035156,36.45000076293945,36.75,37.61000061035156,21938600.0,36.78921890258789
2019-01-04,37.709999084472656,36.75,37.220001220703125,36.97999954223633,24873500.0,36.1729621887207
2019-01-07,37.5,36.75,36.79999923706055,37.04999923706055,16901100.0,36.241432189941406
2019-01-08,37.56999969482422,36.560001373291016,37.18000030517578,37.52000045776367,19556300.0,36.7011833190918
2019-01-09,38.09000015258789,37.58000183105469,37.900001525878906,38.09000015258789,20307500.0,37.25874328613281
2019-01-10,38.38999938964844,37.63999938964844,37.91999816894531,37.83000183105469,24741800.0,37.004417419433594
2019-01-11,37.93000030517578,37.29999923706055,37.599998474121094,37.599998474121094,13630100.0,36.77943420410156
2019-01-14,37.880001068115234,37.45000076293945,37.56999969482422,37.880001068115234,17397500.0,37.05332565307617
2019-01-15,37.7400016784668,36.880001068115234,37.68000030517578,37.290000915527344,41119800.0,36.476200103759766
2019-01-16,37.38999938964844,36.70000076293945,37.349998474121094,37.18000030517578,17304300.0,36.36860275268555
2019-01-17,37.349998474121094,36.7400016784668,37.040000915527344,37.18000030517578,25769600.0,36.36860275268555
2019-01-18,37.779998779296875,37.20000076293945,37.20000076293945,37.65999984741211,21326300.0,36.8381233215332
2019-01-21,37.630001068115234,37.04999923706055,37.5,37.349998474121094,7774500.0,36.53489303588867
2019-01-22,37.58000183105469,36.970001220703125,37.349998474121094,37.290000915527344,12187000.0,36.476200103759766
2019-01-23,37.689998626708984,36.959999084472656,37.45000076293945,37.540000915527344,27249900.0,36.72074890136719
2019-01-24,37.72999954223633,37.2400016784668,37.349998474121094,37.4900016784668,21283100.0,36.67183303833008
2019-01-28,38.349998474121094,37.06999969482422,37.06999969482422,38.15999984741211,22555600.0,37.327213287353516
2019-01-29,38.54999923706055,37.880001068115234,38.400001525878906,37.880001068115234,15826000.0,37.05332565307617
2019-01-30,38.40999984741211,37.400001525878906,38.220001220703125,38.119998931884766,19386900.0,37.288082122802734
2019-01-31,39.38999938964844,38.369998931884766,38.459999084472656,38.779998779296875,26940800.0,37.933677673339844
2019-02-01,39.099998474121094,38.34000015258789,38.599998474121094,38.810001373291016,13541300.0,37.97772216796875
2019-02-04,39.790000915527344,38.400001525878906,38.66999816894531,39.689998626708984,17686500.0,38.838844299316406
2019-02-05,38.79999923706055,37.619998931884766,38.560001373291016,38.0,71190500.0,37.185089111328125
2019-02-06,37.88999938964844,36.400001525878906,37.79999923706055,36.400001525878906,39177200.0,35.61940383911133
2019-02-07,37.08000183105469,36.060001373291016,36.81999969482422,36.529998779296875,30748900.0,35.746612548828125
2019-02-08,37.54999923706055,36.349998474121094,36.47999954223633,37.310001373291016,30844700.0,36.509883880615234
2019-02-11,37.40999984741211,36.599998474121094,37.310001373291016,36.88999938964844,18345900.0,36.09889221191406
2019-02-12,37.9900016784668,37.220001220703125,37.439998626708984,37.77000045776367,22164600.0,36.96002197265625
2019-02-13,37.970001220703125,36.849998474121094,37.91999816894531,36.90999984741211,31482600.0,36.11846160888672
2019-02-14,37.88999938964844,36.43000030517578,37.20000076293945,37.88999938964844,32890900.0,37.07744598388672
2019-02-15,37.83000183105469,37.189998626708984,37.689998626708984,37.5,26851200.0,36.6958122253418
2019-02-18,37.5,36.900001525878906,37.349998474121094,36.900001525878906,17601800.0,36.108680725097656
2019-02-19,38.0,37.189998626708984,37.29999923706055,37.75,22551400.0,36.94044876098633
2019-02-20,38.380001068115234,37.27000045776367,38.029998779296875,37.27000045776367,28751200.0,36.47074508666992
2019-02-21,37.95000076293945,37.2599983215332,37.650001525878906,37.95000076293945,25310600.0,37.13616180419922
2019-02-22,36.65999984741211,36.22999954223633,36.529998779296875,36.65999984741211,17459100.0,36.59649658203125
2019-02-25,36.880001068115234,36.08000183105469,36.75,36.099998474121094,12453300.0,36.0374641418457
2019-02-26,36.41999816894531,36.09000015258789,36.189998626708984,36.22999954223633,8053100.0,36.16724395751953
2019-02-27,36.369998931884766,35.90999984741211,36.220001220703125,35.90999984741211,10132700.0,35.84779739379883
2019-02-28,36.02000045776367,35.16999816894531,35.93000030517578,35.22999954223633,18012500.0,35.16897201538086
2019-03-01,35.59000015258789,34.84000015258789,35.4900016784668,34.84000015258789,16152300.0,34.794464111328125
2019-03-06,35.220001220703125,34.66999816894531,35.13999938964844,34.849998474121094,9639100.0,34.804447174072266
2019-03-07,35.540000915527344,34.66999816894531,34.79999923706055,35.33000183105469,18963500.0,35.2838249206543
2019-03-08,35.88999938964844,34.849998474121094,35.119998931884766,35.75,13565000.0,35.70327377319336
2019-03-11,37.02000045776367,35.83000183105469,35.849998474121094,36.91999816894531,19995500.0,36.87173843383789
2019-03-12,37.0,36.59000015258789,36.91999816894531,37.0,13109300.0,36.951637268066406
2019-03-13,37.66999816894531,36.70000076293945,36.81999969482422,37.400001525878906,22202800.0,37.35111999511719
2019-03-14,37.400001525878906,36.439998626708984,37.400001525878906,36.810001373291016,17809100.0,36.76189041137695
2019-03-15,37.16999816894531,36.47999954223633,36.72999954223633,36.79999923706055,19106000.0,36.75189971923828
2019-03-18,37.060001373291016,36.7400016784668,36.86000061035156,36.86000061035156,11303100.0,36.81182098388672
2019-03-19,37.0,36.0,37.0,36.0,35023800.0,35.952945709228516
2019-03-20,36.220001220703125,35.189998626708984,36.060001373291016,35.189998626708984,26182500.0,35.144004821777344
2019-03-21,35.40999984741211,34.099998474121094,35.310001373291016,34.56999969482422,31558000.0,34.524810791015625
2019-03-22,34.119998931884766,33.36000061035156,34.04999923706055,33.54999923706055,30631500.0,33.50614929199219
2019-03-25,34.119998931884766,33.29999923706055,33.4900016784668,33.599998474121094,19909900.0,33.55607986450195
2019-03-26,34.11000061035156,33.5,34.0,33.95000076293945,16071700.0,33.9056282043457
2019-03-27,33.63999938964844,32.790000915527344,33.43000030517578,32.79999923706055,28321300.0,32.75712585449219
2019-03-28,34.34000015258789,32.650001525878906,32.900001525878906,34.099998474121094,31144800.0,34.05542755126953
2019-03-29,34.54999923706055,33.91999816894531,34.52000045776367,34.43000030517578,19700400.0,34.3849983215332
2019-04-01,34.79999923706055,34.0,34.70000076293945,34.15999984741211,17229600.0,34.130218505859375
2019-04-02,34.33000183105469,33.529998779296875,34.25,33.619998931884766,16358100.0,33.59069061279297
2019-04-03,34.189998626708984,33.16999816894531,34.040000915527344,33.31999969482422,19468200.0,33.29095458984375
2019-04-04,34.09000015258789,33.25,33.689998626708984,33.81999969482422,18053600.0,33.79051971435547
2019-04-05,34.66999816894531,33.79999923706055,34.0,34.54999923706055,16192100.0,34.51988220214844
2019-04-08,34.66999816894531,34.150001525878906,34.599998474121094,34.34000015258789,9190600.0,34.310062408447266
2019-04-09,34.220001220703125,33.61000061035156,34.20000076293945,34.150001525878906,13385100.0,34.1202278137207
2019-04-10,34.439998626708984,33.810001373291016,34.400001525878906,34.09000015258789,26315900.0,34.060279846191406
2019-04-11,34.040000915527344,33.11000061035156,33.81999969482422,33.29999923706055,12091400.0,33.27096939086914
2019-04-12,33.81999969482422,32.650001525878906,33.0,32.95000076293945,29457500.0,32.9212760925293
2019-04-15,33.33000183105469,32.63999938964844,33.2400016784668,32.93000030517578,16527700.0,32.90129470825195
2019-04-16,33.459999084472656,32.720001220703125,32.720001220703125,32.900001525878906,16992700.0,32.87132263183594
2019-04-17,33.20000076293945,32.0,33.0,32.38999938964844,35979200.0,32.36176300048828
2019-04-18,33.20000076293945,32.119998931884766,32.52000045776367,32.83000183105469,17515300.0,32.80138397216797
2019-04-22,33.150001525878906,32.38999938964844,32.77000045776367,32.7400016784668,10063200.0,32.71146011352539
2019-04-23,33.45000076293945,33.0,33.0,33.15999984741211,13401400.0,33.1310920715332
2019-04-24,33.2400016784668,32.68000030517578,33.18000030517578,33.209999084472656,14647000.0,33.18104934692383
2019-04-25,33.79999923706055,32.63999938964844,33.02000045776367,33.720001220703125,19588900.0,33.69060516357422
2019-04-26,33.91999816894531,33.40999984741211,33.810001373291016,33.79999923706055,10071700.0,33.77053451538086
2019-04-29,34.11000061035156,33.38999938964844,33.95000076293945,33.529998779296875,11055200.0,33.50076675415039
2019-04-30,34.029998779296875,33.43000030517578,33.689998626708984,33.83000183105469,13501100.0,33.800506591796875
2019-05-02,34.220001220703125,33.59000015258789,33.66999816894531,34.040000915527344,14629500.0,34.025413513183594
2019-05-03,34.279998779296875,33.63999938964844,34.20000076293945,33.709999084472656,31030200.0,33.695552825927734
2019-05-06,33.4900016784668,32.93000030517578,33.34000015258789,32.970001220703125,14639700.0,32.95587158203125
2019-05-07,32.720001220703125,31.950000762939453,32.70000076293945,32.599998474121094,29106700.0,32.586029052734375
2019-05-08,33.380001068115234,32.7400016784668,32.7400016784668,32.970001220703125,18049500.0,32.95587158203125
2019-05-09,32.869998931884766,32.2400016784668,32.56999969482422,32.560001373291016,21662400.0,32.54604721069336
2019-05-10,32.79999923706055,32.029998779296875,32.4900016784668,32.40999984741211,14490800.0,32.39611053466797
2019-05-13,32.04999923706055,31.65999984741211,31.719999313354492,31.899999618530273,19063500.0,31.886327743530273
2019-05-14,32.18000030517578,31.6299991607666,32.06999969482422,31.75,13339700.0,31.736392974853516
2019-05-15,31.850000381469727,31.139999389648438,31.510000228881836,31.850000381469727,21154800.0,31.83635139465332
2019-05-16,31.670000076293945,31.15999984741211,31.5,31.440000534057617,18017400.0,31.42652702331543
2019-05-17,32.0,31.110000610351562,31.3700008392334,31.5,23815600.0,31.486499786376953
2019-05-20,32.380001068115234,31.389999389648438,31.700000762939453,32.31999969482422,24166700.0,32.306148529052734
2019-05-21,33.59000015258789,32.36000061035156,32.400001525878906,33.56999969482422,23455000.0,33.55561447143555
2019-05-22,33.79999923706055,32.970001220703125,33.70000076293945,33.599998474121094,13175500.0,33.58559799194336
2019-05-23,33.720001220703125,33.130001068115234,33.38999938964844,33.529998779296875,15793700.0,33.515628814697266
2019-05-24,33.849998474121094,33.0099983215332,33.79999923706055,33.029998779296875,11538100.0,33.01584243774414
2019-05-27,33.58000183105469,33.029998779296875,33.33000183105469,33.150001525878906,10607500.0,33.13579559326172
2019-05-28,34.08000183105469,33.119998931884766,33.279998779296875,34.08000183105469,32564800.0,34.06539535522461
2019-05-29,34.88999938964844,33.849998474121094,33.849998474121094,34.720001220703125,28132700.0,34.70512008666992
2019-05-30,35.220001220703125,34.68000030517578,34.810001373291016,35.08000183105469,15947600.0,35.06496810913086
2019-05-31,35.400001525878906,34.75,34.88999938964844,35.0,18216700.0,34.98500061035156
2019-06-03,35.31999969482422,34.72999954223633,35.20000076293945,35.08000183105469,18939200.0,35.08000183105469
2019-06-04,35.29999923706055,34.7599983215332,35.20000076293945,35.02000045776367,16554600.0,35.02000045776367
2019-06-05,35.15999984741211,34.27000045776367,35.09000015258789,34.34000015258789,12193600.0,34.34000015258789
2019-06-06,34.88999938964844,34.380001068115234,34.689998626708984,34.70000076293945,11449900.0,34.70000076293945
2019-06-07,35.279998779296875,34.66999816894531,34.779998779296875,35.06999969482422,13355900.0,35.06999969482422
2019-06-10,34.869998931884766,34.11000061035156,34.849998474121094,34.630001068115234,18283400.0,34.630001068115234
2019-06-11,34.97999954223633,34.2400016784668,34.849998474121094,34.79999923706055,29136500.0,34.79999923706055
2019-06-12,35.119998931884766,34.470001220703125,34.79999923706055,34.599998474121094,17637000.0,34.599998474121094
2019-06-13,34.58000183105469,33.709999084472656,34.54999923706055,33.97999954223633,36877200.0,33.97999954223633
2019-06-14,34.06999969482422,33.47999954223633,33.900001525878906,33.9900016784668,18656200.0,33.9900016784668
2019-06-17,34.09000015258789,33.810001373291016,33.900001525878906,33.9900016784668,739700.0,33.9900016784668
